1.12223e-07 1588 996 245 195 300 157 126 123 132 109 100 113 102 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.12607e-07 1580 980 242 195 285 157 124 122 131 109 99 112 101 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.12991e-07 1569 962 239 193 278 157 124 122 129 107 99 112 100 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.13376e-07 1560 945 237 192 279 155 124 119 127 106 99 111 100 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.1376e-07 1549 940 232 190 273 151 123 124 127 105 99 111 99 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.14144e-07 1533 933 229 187 271 150 123 122 125 103 98 109 98 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.14529e-07 1525 928 223 187 272 150 123 122 125 102 96 109 98 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.14913e-07 1513 923 220 186 266 148 121 127 124 101 96 109 97 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.15297e-07 1507 919 220 184 281 147 119 123 122 101 95 108 96 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.15682e-07 1491 915 221 186 282 147 119 122 119 99 94 108 96 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.16066e-07 1476 904 219 185 288 146 118 123 117 97 94 106 94 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.1645e-07 1466 898 217 185 287 144 118 122 115 95 94 106 93 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.16835e-07 1451 888 214 182 288 143 118 122 114 94 94 105 92 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.17219e-07 1436 879 210 182 289 141 118 122 113 94 93 105 92 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.17603e-07 1420 873 209 180 277 140 117 123 110 92 88 105 93 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.17988e-07 1410 863 207 178 267 139 114 121 108 90 88 105 93 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.18372e-07 1399 858 204 178 260 138 114 120 107 90 85 103 91 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.18756e-07 1381 849 202 178 255 138 112 120 107 89 84 102 91 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.19141e-07 1365 834 199 177 259 136 111 116 107 89 83 102 90 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.19525e-07 1356 827 195 175 257 135 111 115 107 86 81 102 90 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.19909e-07 1335 812 192 172 252 135 110 111 106 85 80 101 88 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.20294e-07 1319 800 190 171 252 133 109 114 105 84 79 100 87 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.20678e-07 1309 798 187 167 255 131 109 114 104 83 77 100 84 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.21062e-07 1301 793 186 163 251 128 108 114 102 83 77 99 83 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.21446e-07 1297 782 184 162 246 127 108 113 102 83 75 98 81 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.21831e-07 1285 770 185 162 247 126 107 116 101 83 75 101 79 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.22215e-07 1279 758 182 162 236 125 107 115 100 83 75 101 76 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.22599e-07 1262 751 180 162 233 123 105 113 99 82 74 100 76 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.22984e-07 1247 743 178 161 230 120 103 112 99 80 72 100 76 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.23368e-07 1239 739 177 161 227 118 103 115 100 80 72 100 76 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.23752e-07 1237 730 174 163 230 116 102 117 99 80 72 99 75 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.24137e-07 1228 721 173 161 220 117 100 114 99 80 72 102 74 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.24521e-07 1221 714 168 159 216 115 99 113 97 78 71 102 73 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.24905e-07 1210 705 166 158 210 115 97 113 97 77 69 102 73 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.2529e-07 1202 695 167 157 201 115 95 111 96 77 66 101 71 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.25674e-07 1198 689 164 156 198 114 95 109 96 77 66 99 69 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.26058e-07 1190 685 165 155 192 114 95 108 95 76 66 99 69 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.26443e-07 1181 680 164 152 189 113 93 105 94 76 66 98 69 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.26827e-07 1166 672 163 150 183 111 93 101 94 76 66 98 69 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.27211e-07 1159 669 163 151 185 111 93 100 94 76 65 100 69 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.27596e-07 1150 662 163 149 182 110 90 100 94 76 65 98 69 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.2798e-07 1140 662 162 149 181 109 90 100 93 76 65 97 68 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.28364e-07 1138 652 161 149 180 106 90 99 93 75 64 97 68 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.28749e-07 1125 648 159 148 174 105 87 98 93 75 64 96 67 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.29133e-07 1115 640 158 148 180 105 86 98 93 75 64 96 67 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.29517e-07 1110 629 156 148 175 105 86 99 91 73 64 96 67 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.29902e-07 1100 621 156 147 176 103 86 98 91 72 64 95 67 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.30286e-07 1095 618 153 145 174 103 84 97 90 71 63 94 67 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.3067e-07 1095 613 150 141 171 102 83 95 90 71 63 93 67 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.31055e-07 1082 605 149 139 170 103 82 93 90 70 61 91 67 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.31439e-07 1071 597 146 138 168 100 79 93 90 70 59 91 67 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.31823e-07 1057 582 144 136 162 100 79 93 90 70 59 91 67 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.32208e-07 1048 584 143 134 160 100 78 91 89 69 59 92 65 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.32592e-07 1043 573 144 132 156 100 78 90 89 68 59 91 65 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.32976e-07 1038 564 145 132 155 100 78 90 89 68 59 90 64 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.33361e-07 1034 559 145 130 149 99 77 89 88 67 58 90 64 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.33745e-07 1033 558 144 129 144 98 75 89 86 67 58 89 64 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.34129e-07 1020 553 144 128 141 97 74 88 86 67 57 89 64 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.34514e-07 1012 551 143 126 140 95 72 86 86 67 57 89 62 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.34898e-07 1002 549 140 126 140 94 72 86 86 66 56 89 62 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.35282e-07 995 544 138 122 138 92 72 86 85 66 56 88 62 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.35666e-07 987 545 136 121 135 92 71 84 85 66 56 88 62 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.36051e-07 984 538 134 123 131 92 71 84 85 65 56 88 62 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.36435e-07 981 531 134 120 130 92 71 84 84 66 56 88 62 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.36819e-07 973 520 133 120 134 92 71 83 84 65 56 86 62 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.37204e-07 964 524 133 119 134 91 70 82 83 64 56 86 62 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.37588e-07 951 521 131 118 133 88 70 84 83 63 56 86 61 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.37972e-07 942 508 129 117 129 86 70 83 82 63 56 85 61 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.38357e-07 925 501 128 120 123 85 70 83 82 62 56 85 60 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.38741e-07 920 499 125 120 118 85 70 83 81 62 55 85 59 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.39125e-07 905 496 124 120 119 85 70 82 80 62 55 85 59 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.3951e-07 898 492 123 118 120 85 69 80 78 61 55 84 58 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.39894e-07 891 485 121 116 120 84 69 80 77 60 53 84 58 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.40278e-07 886 475 120 113 120 84 68 77 76 59 52 82 57 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.40663e-07 884 468 119 111 117 84 67 76 76 59 52 81 57 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.41047e-07 886 461 117 110 117 84 67 76 76 59 51 81 55 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.41431e-07 878 456 116 108 110 84 67 76 74 59 50 81 54 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.41816e-07 872 453 115 108 105 84 67 76 73 58 50 81 54 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.422e-07 864 444 112 106 102 82 67 76 72 57 49 78 54 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.42584e-07 858 449 110 107 102 81 67 76 72 57 48 78 52 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.42969e-07 849 445 112 105 99 81 67 76 71 55 46 76 52 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.43353e-07 845 439 110 102 99 80 66 75 71 55 46 75 51 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.43737e-07 833 431 110 101 96 79 65 75 71 55 46 74 51 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.44122e-07 821 424 110 100 94 79 65 75 71 54 46 74 51 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.44506e-07 810 423 108 102 92 78 64 74 71 51 45 74 53 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.4489e-07 807 425 105 100 91 77 63 73 70 51 44 74 53 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.45275e-07 797 423 104 100 85 77 62 72 69 51 44 74 53 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.45659e-07 791 419 100 100 86 77 62 71 67 50 44 74 53 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.46043e-07 787 411 100 97 82 77 61 70 65 48 44 74 53 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.46428e-07 783 402 100 97 80 76 61 68 65 48 44 74 52 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.46812e-07 777 387 98 97 80 74 61 67 65 48 44 74 51 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.47196e-07 769 385 98 98 80 74 61 66 65 48 44 72 51 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.47581e-07 756 378 97 97 79 74 60 66 65 48 44 72 51 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.47965e-07 748 374 96 95 79 73 59 66 65 48 44 72 51 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.48349e-07 740 370 96 94 78 72 59 65 65 48 42 71 50 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.48734e-07 740 364 96 94 80 72 57 65 64 47 42 69 50 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.49118e-07 738 363 95 93 78 71 56 65 64 46 42 68 50 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.49502e-07 733 363 94 92 74 68 55 63 63 45 41 68 48 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.49886e-07 730 356 94 88 72 67 55 63 63 44 41 68 48 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.50271e-07 721 361 93 88 71 66 54 62 62 42 41 68 48 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.50655e-07 718 353 93 88 71 66 54 62 62 42 41 68 47 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.51039e-07 712 349 92 88 70 66 54 62 62 40 39 68 47 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.51424e-07 708 344 91 88 69 66 54 61 61 40 39 68 48 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.51808e-07 704 339 91 87 69 64 53 60 61 40 39 68 47 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.52192e-07 702 337 91 87 71 64 53 60 61 40 39 68 47 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.52577e-07 696 337 88 86 71 63 53 60 60 39 39 67 47 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.52961e-07 687 334 87 86 70 62 53 60 60 39 39 66 47 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.53345e-07 684 330 87 85 69 62 52 59 60 39 39 64 46 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.5373e-07 679 332 86 85 72 61 51 59 59 39 39 62 46 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.54114e-07 682 328 86 83 71 64 51 59 59 39 39 62 46 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.54498e-07 676 320 87 84 70 64 51 58 59 39 39 62 46 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.54883e-07 669 321 87 83 70 64 51 58 59 39 36 62 45 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.55267e-07 659 314 85 81 69 64 50 58 59 39 36 62 44 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.55651e-07 658 313 83 80 66 62 50 58 58 38 36 61 44 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.56036e-07 650 316 83 79 65 62 50 58 58 38 36 61 43 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.5642e-07 644 310 83 78 65 62 50 58 58 38 35 61 43 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.56804e-07 635 309 84 78 63 61 52 57 58 38 34 61 43 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.57189e-07 634 306 84 78 60 61 52 57 57 38 33 60 43 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.57573e-07 635 304 85 77 59 60 51 57 57 37 32 59 43 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.57957e-07 633 302 81 75 59 59 50 57 57 36 32 59 41 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.58342e-07 626 301 81 74 59 58 50 57 58 36 32 59 41 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.58726e-07 624 296 81 73 60 57 50 57 58 35 31 58 41 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.5911e-07 622 298 81 72 59 56 50 57 57 35 30 58 40 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.59495e-07 616 297 80 71 58 56 49 56 57 35 30 58 39 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.59879e-07 616 300 79 70 57 55 49 56 56 35 30 57 39 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.60263e-07 611 297 80 69 54 55 49 55 56 35 30 57 38 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.60648e-07 602 294 79 69 54 55 49 53 55 35 30 57 37 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.61032e-07 598 291 79 69 54 54 49 52 55 35 30 57 37 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.61416e-07 590 287 78 69 55 54 49 52 54 35 30 57 37 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.61801e-07 589 284 78 68 53 54 49 52 54 35 30 57 37 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.62185e-07 583 278 78 68 54 54 48 52 54 34 30 57 36 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.62569e-07 579 279 78 71 54 53 48 51 53 34 30 57 35 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.62954e-07 573 277 77 70 53 53 48 50 53 34 30 57 34 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.63338e-07 569 272 77 70 53 53 48 50 53 33 30 57 34 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.63722e-07 566 270 77 70 55 53 48 50 53 33 30 57 34 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.64106e-07 567 268 75 70 54 52 48 50 52 33 30 57 33 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.64491e-07 563 266 74 70 56 52 46 50 52 30 30 56 33 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.64875e-07 560 262 73 69 58 52 46 50 52 30 30 56 33 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.65259e-07 552 260 73 69 56 52 46 50 52 30 30 56 33 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.65644e-07 544 258 72 69 56 49 45 50 51 30 30 56 33 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.66028e-07 545 258 71 70 56 48 45 50 51 30 30 54 32 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.66412e-07 539 257 71 70 56 48 45 50 50 30 29 53 32 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.66797e-07 533 253 71 67 56 48 44 50 49 30 29 53 32 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.67181e-07 530 246 69 66 54 48 44 50 49 30 29 53 32 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.67565e-07 526 242 69 65 51 48 44 50 49 30 29 52 32 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.6795e-07 516 239 69 64 48 47 44 50 48 30 29 52 31 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.68334e-07 511 237 69 64 51 47 43 49 47 30 29 52 31 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.68718e-07 507 237 69 64 51 47 43 49 47 30 29 52 31 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.69103e-07 504 237 68 62 50 47 43 48 47 30 29 52 31 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.69487e-07 499 236 68 62 50 46 44 48 46 30 29 52 31 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.69871e-07 496 233 68 62 51 46 44 48 46 30 29 52 31 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.70256e-07 495 232 68 60 51 46 44 48 46 30 29 52 31 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.7064e-07 488 230 67 60 53 46 44 48 46 30 29 52 31 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.71024e-07 480 229 66 59 53 46 43 48 45 30 29 52 31 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.71409e-07 472 221 66 58 50 45 43 48 45 30 29 52 31 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.71793e-07 465 219 66 58 50 45 43 48 44 30 29 52 31 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.72177e-07 468 218 66 57 50 45 43 48 44 30 29 51 31 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.72562e-07 460 219 66 57 49 44 43 48 44 29 29 50 31 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.72946e-07 458 213 66 57 48 44 43 48 44 29 29 50 31 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.7333e-07 453 209 65 57 46 42 43 48 42 29 29 50 31 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.73715e-07 450 207 64 56 46 42 43 48 42 29 29 50 31 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.74099e-07 448 204 64 56 45 42 43 48 42 28 29 49 31 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.74483e-07 445 197 63 55 44 42 43 48 42 28 29 49 31 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.74868e-07 446 198 63 54 44 42 43 48 42 28 28 48 31 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.75252e-07 441 193 62 53 42 41 43 48 41 28 28 48 31 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.75636e-07 439 189 62 53 39 41 43 47 39 28 28 47 31 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.76021e-07 436 186 62 53 38 41 42 46 38 28 28 47 31 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.76405e-07 432 189 62 53 38 41 42 46 38 28 28 46 31 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.76789e-07 428 187 62 53 38 41 42 46 38 28 28 46 30 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.77174e-07 426 187 61 53 37 40 42 46 38 27 28 46 30 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.77558e-07 424 184 61 53 37 39 42 45 38 27 28 45 30 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.77942e-07 421 182 61 53 36 39 42 44 38 27 28 45 30 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.78326e-07 415 184 60 53 36 39 42 43 38 27 28 45 30 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.78711e-07 411 184 60 53 35 39 42 43 38 27 28 45 30 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.79095e-07 407 181 59 52 33 39 42 43 38 27 28 45 30 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.79479e-07 407 177 59 52 32 39 42 43 37 27 28 43 29 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.79864e-07 404 178 58 52 34 39 42 42 37 26 28 43 29 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.80248e-07 403 172 55 51 34 39 41 41 37 26 27 43 29 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.80632e-07 397 171 54 51 34 39 41 41 37 26 27 43 28 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.81017e-07 393 170 54 51 34 39 41 41 37 27 27 43 28 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.81401e-07 391 170 54 51 32 38 40 40 37 27 27 43 28 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.81785e-07 388 170 53 51 31 38 40 40 36 27 27 43 28 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.8217e-07 388 169 53 51 30 38 40 40 36 27 27 43 28 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.82554e-07 387 169 53 51 30 38 40 40 36 27 27 43 27 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.82938e-07 382 167 52 51 30 38 40 39 36 27 27 43 27 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.83323e-07 380 166 52 51 29 38 40 39 36 27 26 43 27 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.83707e-07 373 162 52 51 27 38 40 38 36 27 26 43 27 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.84091e-07 368 160 52 50 26 38 40 38 36 27 26 43 27 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.84476e-07 368 160 52 48 26 38 40 38 36 26 26 43 27 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.8486e-07 366 160 51 48 26 38 40 37 36 26 26 42 26 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.85244e-07 364 159 51 48 25 38 37 37 36 26 26 42 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.85629e-07 362 160 50 48 25 38 37 36 36 26 26 42 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.86013e-07 359 159 50 48 24 38 37 36 36 26 26 42 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.86397e-07 357 156 50 48 24 38 37 36 36 26 26 42 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.86782e-07 351 154 49 48 24 38 37 36 36 26 25 41 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.87166e-07 347 154 49 48 24 38 36 36 36 26 25 41 26 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.8755e-07 344 150 49 48 23 38 36 35 36 26 25 41 25 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.87935e-07 343 145 48 48 23 38 36 35 36 26 25 40 25 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.88319e-07 339 144 46 48 23 38 36 35 36 24 25 40 24 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.88703e-07 335 143 45 48 23 37 36 35 36 24 25 40 24 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.89088e-07 335 143 45 48 23 37 36 35 36 24 25 40 24 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.89472e-07 327 142 45 48 23 36 36 35 36 24 25 39 24 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.89856e-07 323 139 45 47 23 36 36 35 36 24 25 39 24 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.90241e-07 318 138 45 47 23 36 36 35 36 24 25 37 24 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.90625e-07 317 141 45 46 23 36 36 35 36 24 25 37 24 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
