dx,dy,dz,phi,theta,azimuth,zenith,utm_easting,utm_northing,utm_z,utm_zone,utm_reference_elipsoid,det_latitude,det_longitude,meridian_convergence,year,month,day,hour,min,sec,eq_ra,eq_dec,gal_lon,gal_lat,y2000
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.3006253066328408,0.00783896529467798,3.4677635476322473,-0.4322122907844798,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.2954168399575923,0.008775158667594818,3.9522025421219786,0.4453886177548619,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.290214704454088,0.009114149225472268,5.119139124843312,1.1007565774446746,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.285011382599397,0.00854714303205295,0.24848308324520613,0.5749268040784282,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.279800805644867,0.007590355833662299,0.743158267636759,-0.3003157067948811,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,6.274584559286682,0.007115019542030643,1.671410767105192,-1.040513852151531,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.9862558076134486,0.007554109603828518,3.262559797103924,-0.6951729909905283,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.9810449274587314,0.00850783583195236,3.7942149936360052,0.16909540350611665,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.9758414106651125,0.009107766979486343,4.54360078432154,0.9741276068758021,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.9706394719844402,0.008807542934522905,0.0010886295120662198,0.8274437599170531,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.965431422824789,0.00788046587609248,0.5948299240200621,-0.021859733019948466,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,5.960216493442683,0.0071706983712198635,1.2248518089681661,-0.8581742777029826,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.6718142554574588,0.00732458764828281,2.9485722673168526,-0.9256962651924179,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.6666011928415638,0.00820207515812399,3.650118051471655,-0.11065036114564303,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.6613956538096524,0.009004159884901997,4.198966358308888,0.7506477388451689,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.656267153743394,0.009000392225693377,5.875551762978381,1.0291002463695433,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.6069671208207597,0.008119197220773044,5.788304003285244,1.0510695474730416,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.601757565380086,0.008119197220773044,0.424782774943625,0.30087230563819184,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-0.6866372972401884,0.008119197220773044,0.9228298515515894,-0.5725162378266417,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.3081531473191381,0.008119197220773044,2.3247605621325964,-1.0825142090130313,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.3029435948493844,0.008119197220773044,3.4687875734426665,-0.43007052522840844,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.2977340394087107,0.008119197220773044,3.9541197290473513,0.4470644116974777,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.2925244839680294,0.008119197220773044,5.124502044880205,1.1001106928376267,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,4.2873149285273415,0.008119197220773044,0.24952790105536302,0.5727544423731399,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-1.0010799340929184,0.008119197220773044,0.7448022392978728,-0.3020836423802418,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-0.006289489533591874,0.008119197220773044,1.676393003417316,-1.0405300824765928,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.9885738787597069,0.008119197220773044,3.263780259886173,-0.6929792698788662,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.9833643233190257,0.008119197220773044,3.7956502927194893,0.17097401240130347,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.978154767878353,0.008119197220773044,4.547950501443132,0.9747278903865679,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.972945212437664,0.008119197220773044,0.0025877060274323784,0.825262430758683,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-1.3154496501825959,0.008119197220773044,0.5960940715084996,-0.023801101714311955,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,-0.3206592056232842,0.008119197220773044,1.2283764633070628,-0.8591380639820235,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,0.6741312389731569,0.008119197220773044,2.9506799476617114,-0.9236012778406137,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,1.6689216864663186,0.008119197220773044,3.651265126798651,-0.10862769635822475,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,2.6637121310256378,0.008119197220773044,4.201872685086538,0.7519274139215476,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2010,1,1,12,0,0,3.6585754963479866,0.008119197220773044,5.878590453516903,1.0271917987712547,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.607702010123638,0.010305370376133771,5.791533141671007,1.0527293327193863,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.602502438048338,0.00842004047431022,0.425430262164036,0.3003596426035421,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.597284021282913,0.006260639908911347,0.9214580701045153,-0.5741495854476845,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.30887281896267565,0.005793565171458903,2.327071159693081,-1.0846951269626912,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.3036498411883548,0.007444243155079189,3.469820891351842,-0.42980206020822065,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.2984419121091557,0.00970966263198858,3.9529872093938203,0.448474535186132,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.2932516906009135,0.010526869943022543,5.125327598097348,1.1025978984068605,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.288057889174705,0.009151579055731052,0.2510388579158497,0.5726821236461043,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.282844629456186,0.006836102161834168,0.7439948175078321,-0.3033480832054863,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,6.277619838718551,0.00568893471400167,1.6757671207325118,-1.0430461477621467,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.9892824771479968,0.0067548987831971274,3.265752160042683,-0.693228986850515,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.984068519938074,0.009063280234770543,3.795129861633904,0.17203429035370765,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.978874106437167,0.010512056952263205,4.546414838846776,0.9770736348811998,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.9736843095688266,0.00978185144627619,0.0051459577942663485,0.825810814864613,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.968477259176639,0.007537550111209823,0.5959148596032459,-0.02472638839073342,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,5.963254694259055,0.00582284103838937,1.226677236140014,-0.8612771261127802,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.6748435056422442,0.006199174044084321,2.9536331410802346,-0.9246148824937651,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.669624629771856,0.008323930455205852,3.651407174133304,-0.10790931641615571,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.6644243646890264,0.010262325997542288,4.200161293089492,0.7538090612811266,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.6593089741425917,0.010249068340694611,5.881873053397836,1.0286746035735492,True
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.613284170028521,0.008119197220773044,5.799747472922993,1.0483403265057147,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.608074614587848,0.008119197220773044,0.42791869114771647,0.2953120180373327,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-0.6803202480324114,0.008119197220773044,0.9269604959380096,-0.5777972439905168,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.314470196526915,0.008119197220773044,2.338029961209804,-1.0814754489272442,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.3092606441128556,0.008119197220773044,3.4722911321930616,-0.424617443481978,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.304051088672182,0.008119197220773044,3.9576441529493662,0.4525260110235005,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.298841533231509,0.008119197220773044,5.138309738104589,1.100982833083657,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,4.293631977790805,0.008119197220773044,0.2535532182058391,0.5674234867559146,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-0.9947628848294844,0.008119197220773044,0.7479848432744757,-0.30762314445766015,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.7559729842252523e-05,0.008119197220773044,1.6878763480512506,-1.0430433050509047,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.9948909280787905,0.008119197220773044,3.2686814335606855,-0.6879171874936132,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.9896813726381173,0.008119197220773044,3.7986103984357737,0.17657778163619736,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.984471817197414,0.008119197220773044,4.557005733664001,0.9784966900770122,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.97926226175674,0.008119197220773044,0.008734010519979803,0.8205264725323157,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-1.3091326008635193,0.008119197220773044,0.5989779577497353,-0.02942174152911115,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,-0.31434215630419304,0.008119197220773044,1.2352566050662055,-0.8635896525168423,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,0.6804482883478458,0.008119197220773044,2.9586725770690054,-0.919532700359823,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,1.6752387358410146,0.008119197220773044,3.654183584380679,-0.10301698019074843,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,2.6700291804003413,0.008119197220773044,4.207231525453511,0.7568927647105449,False
1.0,0.0,0.0,0.0,1.5707963267948966,-3.141592653589793,1.5707963267948966,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2025,1,1,12,0,0,3.664892545722675,0.008119197220773044,5.889138840039676,1.0240326004338465,False
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.350407435285637,0.08485842153447831,0.850376303868734,-0.32334627628262197,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.062013491443517574,0.08489345379088031,1.8471475891738183,-0.9907684139339903,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.0568068832212234,0.08490248542936163,3.2388407869850147,-0.592274879255826,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.0515995257988155,0.08487734328319507,3.75758704187478,0.26666190949721447,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.0463893260056256,0.08484090159080293,4.5656717635382655,1.07693409860056,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.041176766465066,0.08482626716401365,0.1532232337451844,0.8196029754788074,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.035964472921304,0.08484670022245244,0.6955994064474289,-0.049145303307546,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,6.030754820194517,0.0848836007773337,1.383400531487206,-0.8468400365018471,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.7423624732605022,0.08490344331302135,2.954899618521255,-0.8209775632268421,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.7371556414842106,0.0848882390263459,3.6143452225406567,-0.012815444568624466,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.732019347835074,0.08485184166126825,4.173882239403044,0.8527455407199223,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,3.726807320129907,0.0848273291679369,6.075464721535992,1.0518321517191058,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,4.72159460505849,0.08483692852048974,0.5525594965268998,0.23005898088417812,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,5.716383941981237,0.08487186732438357,1.083082763035293,-0.6245383202835876,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,0.427990894930942,0.0849003898058982,2.5148378671892093,-0.9787637585420301,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,1.4227842914134732,0.08489662319394164,3.4624998446140345,-0.28800072790998854,True
-0.1801712440614613,0.5104851915074736,-0.840799138953486,1.9100889412489412,2.5695540653144078,-1.2315037123408519,0.5720385882753856,587600.0,4016800.0,-3450.0,33,WGS84,0.6334068163682908,0.27881923758281013,0.010073308964178896,2000,1,1,12,0,0,2.4175760056820605,0.0848640496536961,3.946193623785267,0.5890731071011568,True
